MGA_2921|LOCUS_29010	952de4de448be5cfc31f756029166c64	432	Hamap	MF_00375	Glutamate-1-semialdehyde 2,1-aminomutase [hemL].	6	431	104.454	T	14-03-2020	IPR004639	Tetrapyrrole biosynthesis, glutamate-1-semialdehyde aminotransferase	GO:0033014|GO:0042286	
MGA_2921|LOCUS_29010	952de4de448be5cfc31f756029166c64	432	SUPERFAMILY	SSF53383		5	429	5.49E-129	T	14-03-2020	IPR015424	Pyridoxal phosphate-dependent transferase		
MGA_2921|LOCUS_29010	952de4de448be5cfc31f756029166c64	432	TIGRFAM	TIGR00713	hemL: glutamate-1-semialdehyde-2,1-aminomutase	6	429	1.2E-187	T	14-03-2020	IPR004639	Tetrapyrrole biosynthesis, glutamate-1-semialdehyde aminotransferase	GO:0033014|GO:0042286	
MGA_2921|LOCUS_29010	952de4de448be5cfc31f756029166c64	432	ProSitePatterns	PS00600	Aminotransferases class-III pyridoxal-phosphate attachment site.	239	275	-	T	14-03-2020	IPR005814	Aminotransferase class-III	GO:0008483|GO:0030170	
MGA_2921|LOCUS_29010	952de4de448be5cfc31f756029166c64	432	CDD	cd00610	OAT_like	10	428	1.24009E-134	T	14-03-2020	IPR005814	Aminotransferase class-III	GO:0008483|GO:0030170	
MGA_2921|LOCUS_29010	952de4de448be5cfc31f756029166c64	432	Pfam	PF00202	Aminotransferase class-III	35	401	2.0E-77	T	14-03-2020	IPR005814	Aminotransferase class-III	GO:0008483|GO:0030170	
MGA_2921|LOCUS_29010	952de4de448be5cfc31f756029166c64	432	Gene3D	G3DSA:3.40.640.10		72	322	2.0E-176	T	14-03-2020	IPR015421	Pyridoxal phosphate-dependent transferase, major domain	GO:0003824	
MGA_1622|LOCUS_16170	aa667a35cb665bf9e791c763ea29ee11	163	Pfam	PF01613	Flavin reductase like domain	11	158	2.2E-33	T	14-03-2020	IPR002563	Flavin reductase like domain	GO:0010181	
MGA_1622|LOCUS_16170	aa667a35cb665bf9e791c763ea29ee11	163	Gene3D	G3DSA:2.30.110.10		1	162	9.9E-47	T	14-03-2020	IPR012349	FMN-binding split barrel	GO:0048037	
MGA_1622|LOCUS_16170	aa667a35cb665bf9e791c763ea29ee11	163	SMART	SM00903		11	156	5.3E-54	T	14-03-2020	IPR002563	Flavin reductase like domain	GO:0010181	
MGA_1622|LOCUS_16170	aa667a35cb665bf9e791c763ea29ee11	163	SUPERFAMILY	SSF50475		6	159	1.82E-47	T	14-03-2020
MGA_1216|LOCUS_12120	1786870fcc21e141fca718196931ba8b	187	MobiDBLite	mobidb-lite	consensus disorder prediction	131	175	-	T	14-03-2020
MGA_1216|LOCUS_12120	1786870fcc21e141fca718196931ba8b	187	MobiDBLite	mobidb-lite	consensus disorder prediction	131	187	-	T	14-03-2020
MGA_67|LOCUS_00670	2f5e638a0c673796af6c605db2dbfe5f	221	Gene3D	G3DSA:3.30.2350.10		7	219	2.0E-65	T	14-03-2020
MGA_67|LOCUS_00670	2f5e638a0c673796af6c605db2dbfe5f	221	CDD	cd02869	PseudoU_synth_RluCD_like	25	204	1.49375E-56	T	14-03-2020	IPR006145	Pseudouridine synthase, RsuA/RluA	GO:0001522|GO:0003723|GO:0009451|GO:0009982	
MGA_67|LOCUS_00670	2f5e638a0c673796af6c605db2dbfe5f	221	SUPERFAMILY	SSF55120		13	216	4.16E-58	T	14-03-2020	IPR020103	Pseudouridine synthase, catalytic domain superfamily	GO:0001522|GO:0003723|GO:0009451|GO:0009982	
MGA_67|LOCUS_00670	2f5e638a0c673796af6c605db2dbfe5f	221	Pfam	PF00849	RNA pseudouridylate synthase	24	171	2.8E-29	T	14-03-2020	IPR006145	Pseudouridine synthase, RsuA/RluA	GO:0001522|GO:0003723|GO:0009451|GO:0009982	
MGA_752|LOCUS_07500	ee6332e29829409d9efdd37207b69c08	690	ProSiteProfiles	PS50111	Bacterial chemotaxis sensory transducers domain profile.	416	652	46.591	T	14-03-2020	IPR004089	Methyl-accepting chemotaxis protein (MCP) signalling domain	GO:0007165|GO:0016020	
MGA_752|LOCUS_07500	ee6332e29829409d9efdd37207b69c08	690	SMART	SM00283		426	687	4.9E-84	T	14-03-2020	IPR004089	Methyl-accepting chemotaxis protein (MCP) signalling domain	GO:0007165|GO:0016020	
MGA_752|LOCUS_07500	ee6332e29829409d9efdd37207b69c08	690	Coils	Coil		494	514	-	T	14-03-2020
MGA_752|LOCUS_07500	ee6332e29829409d9efdd37207b69c08	690	ProSiteProfiles	PS50885	HAMP domain profile.	360	411	7.267	T	14-03-2020	IPR003660	HAMP domain	GO:0007165|GO:0016021	
MGA_752|LOCUS_07500	ee6332e29829409d9efdd37207b69c08	690	CDD	cd11386	MCP_signal	453	652	6.53943E-59	T	14-03-2020
MGA_752|LOCUS_07500	ee6332e29829409d9efdd37207b69c08	690	Pfam	PF00015	Methyl-accepting chemotaxis protein (MCP) signalling domain	473	655	1.1E-40	T	14-03-2020	IPR004089	Methyl-accepting chemotaxis protein (MCP) signalling domain	GO:0007165|GO:0016020	
MGA_752|LOCUS_07500	ee6332e29829409d9efdd37207b69c08	690	Gene3D	G3DSA:1.10.287.950		363	689	2.2E-62	T	14-03-2020
MGA_752|LOCUS_07500	ee6332e29829409d9efdd37207b69c08	690	SUPERFAMILY	SSF58104		386	688	1.74E-68	T	14-03-2020
MGA_752|LOCUS_07500	ee6332e29829409d9efdd37207b69c08	690	Coils	Coil		352	372	-	T	14-03-2020
MGA_752|LOCUS_07500	ee6332e29829409d9efdd37207b69c08	690	PRINTS	PR00260	Bacterial chemotaxis sensory transducer signature	553	582	1.5E-20	T	14-03-2020	IPR004090	Chemotaxis methyl-accepting receptor	GO:0004888|GO:0006935|GO:0007165|GO:0016020	
MGA_752|LOCUS_07500	ee6332e29829409d9efdd37207b69c08	690	PRINTS	PR00260	Bacterial chemotaxis sensory transducer signature	524	551	1.5E-20	T	14-03-2020	IPR004090	Chemotaxis methyl-accepting receptor	GO:0004888|GO:0006935|GO:0007165|GO:0016020	
MGA_752|LOCUS_07500	ee6332e29829409d9efdd37207b69c08	690	PRINTS	PR00260	Bacterial chemotaxis sensory transducer signature	447	476	1.5E-20	T	14-03-2020	IPR004090	Chemotaxis methyl-accepting receptor	GO:0004888|GO:0006935|GO:0007165|GO:0016020	
MGA_1267|LOCUS_12630	d9fe9a6346d3f1c4d9c83a58c1db1e84	502	CDD	cd17932	DEXQc_UvrD	216	276	9.26404E-10	T	14-03-2020
MGA_1267|LOCUS_12630	d9fe9a6346d3f1c4d9c83a58c1db1e84	502	Pfam	PF13245	AAA domain	15	254	4.3E-13	T	14-03-2020
MGA_1267|LOCUS_12630	d9fe9a6346d3f1c4d9c83a58c1db1e84	502	SUPERFAMILY	SSF52540		11	485	1.64E-47	T	14-03-2020	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
MGA_1267|LOCUS_12630	d9fe9a6346d3f1c4d9c83a58c1db1e84	502	Pfam	PF13361	UvrD-like helicase C-terminal domain	427	479	1.7E-10	T	14-03-2020	IPR014017	UvrD-like DNA helicase, C-terminal	GO:0005524|GO:0016787	
MGA_1267|LOCUS_12630	d9fe9a6346d3f1c4d9c83a58c1db1e84	502	Gene3D	G3DSA:3.40.50.300		307	500	8.4E-13	T	14-03-2020
MGA_1267|LOCUS_12630	d9fe9a6346d3f1c4d9c83a58c1db1e84	502	CDD	cd18807	SF1_C_UvrD	427	474	2.07748E-9	T	14-03-2020
MGA_1267|LOCUS_12630	d9fe9a6346d3f1c4d9c83a58c1db1e84	502	CDD	cd18037	DEXSc_Pif1_like	14	101	0.00317767	T	14-03-2020
MGA_2145|LOCUS_21340	769ec66758aa3fe16f61a040bbbb104c	595	Pfam	PF00920	Dehydratase family	20	591	6.9E-224	T	14-03-2020	IPR000581	Dihydroxy-acid/6-phosphogluconate dehydratase	GO:0003824	
MGA_2145|LOCUS_21340	769ec66758aa3fe16f61a040bbbb104c	595	ProSitePatterns	PS00887	Dihydroxy-acid and 6-phosphogluconate dehydratases signature 2.	495	506	-	T	14-03-2020	IPR020558	Dihydroxy-acid/6-phosphogluconate dehydratase, conserved site	GO:0003824	
MGA_2145|LOCUS_21340	769ec66758aa3fe16f61a040bbbb104c	595	SUPERFAMILY	SSF143975		2	406	4.71E-134	T	14-03-2020	IPR037237	IlvD/EDD, N-terminal domain		
MGA_2145|LOCUS_21340	769ec66758aa3fe16f61a040bbbb104c	595	Hamap	MF_00012	Dihydroxy-acid dehydratase [ilvD].	1	594	43.347	T	14-03-2020	IPR004404	Dihydroxy-acid dehydratase	GO:0004160|GO:0009082	
MGA_2145|LOCUS_21340	769ec66758aa3fe16f61a040bbbb104c	595	Gene3D	G3DSA:3.50.30.80		407	558	3.1E-55	T	14-03-2020	IPR042096	Dihydroxy-acid dehydratase, C-terminal		
MGA_2145|LOCUS_21340	769ec66758aa3fe16f61a040bbbb104c	595	SUPERFAMILY	SSF52016		407	594	2.35E-60	T	14-03-2020
MGA_2145|LOCUS_21340	769ec66758aa3fe16f61a040bbbb104c	595	TIGRFAM	TIGR00110	ilvD: dihydroxy-acid dehydratase	4	594	2.6E-255	T	14-03-2020	IPR004404	Dihydroxy-acid dehydratase	GO:0004160|GO:0009082	
MGA_2145|LOCUS_21340	769ec66758aa3fe16f61a040bbbb104c	595	ProSitePatterns	PS00886	Dihydroxy-acid and 6-phosphogluconate dehydratases signature 1.	108	118	-	T	14-03-2020	IPR020558	Dihydroxy-acid/6-phosphogluconate dehydratase, conserved site	GO:0003824	
MGA_2244|LOCUS_22330	5a9663df9223728757fd6f8f6b9e7789	76	Pfam	PF05930	Prophage CP4-57 regulatory protein (AlpA)	13	68	4.8E-17	T	14-03-2020	IPR010260	DNA-binding transcriptional activator AlpA		
MGA_2095|LOCUS_20840	9933dfdaed73ec9968b305af19ee02bf	231	Pfam	PF17954	Quercetinase C-terminal cupin domain	152	227	2.6E-14	T	14-03-2020	IPR041602	Quercetin 2,3-dioxygenase, C-terminal cupin domain		
MGA_2095|LOCUS_20840	9933dfdaed73ec9968b305af19ee02bf	231	Gene3D	G3DSA:2.60.120.10		12	135	5.6E-78	T	14-03-2020	IPR014710	RmlC-like jelly roll fold		
MGA_2095|LOCUS_20840	9933dfdaed73ec9968b305af19ee02bf	231	Gene3D	G3DSA:2.60.120.10		9	228	5.6E-78	T	14-03-2020	IPR014710	RmlC-like jelly roll fold		
MGA_2095|LOCUS_20840	9933dfdaed73ec9968b305af19ee02bf	231	Pfam	PF02678	Pirin	13	119	4.5E-31	T	14-03-2020	IPR003829	Pirin, N-terminal domain		Reactome: R-HSA-8935690
MGA_2095|LOCUS_20840	9933dfdaed73ec9968b305af19ee02bf	231	PIRSF	PIRSF006232		3	226	1.6E-46	T	14-03-2020	IPR012093	Pirin		Reactome: R-HSA-8935690
MGA_2095|LOCUS_20840	9933dfdaed73ec9968b305af19ee02bf	231	SUPERFAMILY	SSF51182		5	227	5.75E-63	T	14-03-2020	IPR011051	RmlC-like cupin domain superfamily		
MGA_501|LOCUS_05000	ed8411fafac4486815c3490b30e6de29	94	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	17	5.0	T	14-03-2020
MGA_2550|LOCUS_25370	6558797ec0972bc246481fb2a7caaa47	201	CDD	cd02440	AdoMet_MTases	54	155	1.99143E-6	T	14-03-2020
MGA_2550|LOCUS_25370	6558797ec0972bc246481fb2a7caaa47	201	Gene3D	G3DSA:3.40.50.150		4	200	7.3E-45	T	14-03-2020
MGA_2550|LOCUS_25370	6558797ec0972bc246481fb2a7caaa47	201	ProSiteProfiles	PS51682	SAM-dependent O-methyltransferase class I-type profile.	1	195	28.296	T	14-03-2020	IPR002935	Class I-like SAM-dependent O-methyltransferase	GO:0008171	
MGA_2550|LOCUS_25370	6558797ec0972bc246481fb2a7caaa47	201	Pfam	PF01596	O-methyltransferase	33	162	2.7E-18	T	14-03-2020	IPR002935	Class I-like SAM-dependent O-methyltransferase	GO:0008171	
MGA_2550|LOCUS_25370	6558797ec0972bc246481fb2a7caaa47	201	SUPERFAMILY	SSF53335		15	194	3.41E-30	T	14-03-2020	IPR029063	S-adenosyl-L-methionine-dependent methyltransferase		
MGA_247|LOCUS_02470	4cccd360e1e1dfa3f298c9abee0ff16b	499	Pfam	PF00999	Sodium/hydrogen exchanger family	12	417	6.4E-34	T	14-03-2020	IPR006153	Cation/H+ exchanger	GO:0006812|GO:0015299|GO:0016021|GO:0055085	
MGA_247|LOCUS_02470	4cccd360e1e1dfa3f298c9abee0ff16b	499	Gene3D	G3DSA:1.20.1530.20		2	421	7.5E-7	T	14-03-2020	IPR038770	Sodium/solute  symporter  superfamily		
MGA_691|LOCUS_06900	6dcc8b04db93cb4c2aff23ba43653fca	392	Pfam	PF07992	Pyridine nucleotide-disulphide oxidoreductase	3	283	4.5E-55	T	14-03-2020	IPR023753	FAD/NAD(P)-binding domain	GO:0016491|GO:0055114	
MGA_691|LOCUS_06900	6dcc8b04db93cb4c2aff23ba43653fca	392	Gene3D	G3DSA:3.50.50.60		5	284	7.1E-80	T	14-03-2020	IPR036188	FAD/NAD(P)-binding domain superfamily		
MGA_691|LOCUS_06900	6dcc8b04db93cb4c2aff23ba43653fca	392	SUPERFAMILY	SSF51905		2	309	4.95E-38	T	14-03-2020	IPR036188	FAD/NAD(P)-binding domain superfamily		
MGA_691|LOCUS_06900	6dcc8b04db93cb4c2aff23ba43653fca	392	Pfam	PF18113	Rubredoxin binding C-terminal domain	313	382	1.4E-23	T	14-03-2020	IPR041364	Rubredoxin binding domain		
MGA_691|LOCUS_06900	6dcc8b04db93cb4c2aff23ba43653fca	392	PRINTS	PR00368	FAD-dependent pyridine nucleotide reductase signature	261	283	4.0E-24	T	14-03-2020
MGA_691|LOCUS_06900	6dcc8b04db93cb4c2aff23ba43653fca	392	PRINTS	PR00368	FAD-dependent pyridine nucleotide reductase signature	4	23	4.0E-24	T	14-03-2020
MGA_691|LOCUS_06900	6dcc8b04db93cb4c2aff23ba43653fca	392	PRINTS	PR00368	FAD-dependent pyridine nucleotide reductase signature	150	168	4.0E-24	T	14-03-2020
MGA_691|LOCUS_06900	6dcc8b04db93cb4c2aff23ba43653fca	392	PRINTS	PR00368	FAD-dependent pyridine nucleotide reductase signature	103	121	4.0E-24	T	14-03-2020
MGA_691|LOCUS_06900	6dcc8b04db93cb4c2aff23ba43653fca	392	PRINTS	PR00368	FAD-dependent pyridine nucleotide reductase signature	236	252	4.0E-24	T	14-03-2020
MGA_691|LOCUS_06900	6dcc8b04db93cb4c2aff23ba43653fca	392	Gene3D	G3DSA:3.50.50.60		111	248	7.1E-80	T	14-03-2020	IPR036188	FAD/NAD(P)-binding domain superfamily		
MGA_691|LOCUS_06900	6dcc8b04db93cb4c2aff23ba43653fca	392	PRINTS	PR00411	Pyridine nucleotide disulphide reductase class-I signature	3	25	1.1E-16	T	14-03-2020
MGA_691|LOCUS_06900	6dcc8b04db93cb4c2aff23ba43653fca	392	PRINTS	PR00411	Pyridine nucleotide disulphide reductase class-I signature	150	175	1.1E-16	T	14-03-2020
MGA_691|LOCUS_06900	6dcc8b04db93cb4c2aff23ba43653fca	392	PRINTS	PR00411	Pyridine nucleotide disulphide reductase class-I signature	276	283	1.1E-16	T	14-03-2020
MGA_691|LOCUS_06900	6dcc8b04db93cb4c2aff23ba43653fca	392	PRINTS	PR00411	Pyridine nucleotide disulphide reductase class-I signature	237	251	1.1E-16	T	14-03-2020
MGA_691|LOCUS_06900	6dcc8b04db93cb4c2aff23ba43653fca	392	Gene3D	G3DSA:3.30.390.120		320	384	1.7E-14	T	14-03-2020
MGA_2768|LOCUS_27520	ef63eab4efc5b52c10446b6f92980aee	310	ProSiteProfiles	PS50931	LysR-type HTH domain profile.	1	61	20.815	T	14-03-2020	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355	
MGA_2768|LOCUS_27520	ef63eab4efc5b52c10446b6f92980aee	310	CDD	cd08422	PBP2_CrgA_like	94	291	1.24419E-74	T	14-03-2020
MGA_2768|LOCUS_27520	ef63eab4efc5b52c10446b6f92980aee	310	Gene3D	G3DSA:3.40.190.10		94	293	7.0E-58	T	14-03-2020
MGA_2768|LOCUS_27520	ef63eab4efc5b52c10446b6f92980aee	310	SUPERFAMILY	SSF53850		92	296	3.8E-38	T	14-03-2020
MGA_2768|LOCUS_27520	ef63eab4efc5b52c10446b6f92980aee	310	Pfam	PF00126	Bacterial regulatory helix-turn-helix protein, lysR family	8	65	2.1E-16	T	14-03-2020	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355	
MGA_2768|LOCUS_27520	ef63eab4efc5b52c10446b6f92980aee	310	Gene3D	G3DSA:3.40.190.10		166	266	7.0E-58	T	14-03-2020
MGA_2768|LOCUS_27520	ef63eab4efc5b52c10446b6f92980aee	310	SUPERFAMILY	SSF46785		6	114	1.73E-19	T	14-03-2020	IPR036390	Winged helix DNA-binding domain superfamily		
MGA_2768|LOCUS_27520	ef63eab4efc5b52c10446b6f92980aee	310	Gene3D	G3DSA:1.10.10.10		5	89	3.4E-23	T	14-03-2020	IPR036388	Winged helix-like DNA-binding domain superfamily		
MGA_2768|LOCUS_27520	ef63eab4efc5b52c10446b6f92980aee	310	Pfam	PF03466	LysR substrate binding domain	92	295	3.9E-34	T	14-03-2020	IPR005119	LysR, substrate-binding		
MGA_2842|LOCUS_28240	4ddf2ecaae8f4896795ed71fc271e3df	160	Pfam	PF00254	FKBP-type peptidyl-prolyl cis-trans isomerase	12	146	1.9E-18	T	14-03-2020	IPR001179	FKBP-type peptidyl-prolyl cis-trans isomerase domain	GO:0003755	
MGA_2842|LOCUS_28240	4ddf2ecaae8f4896795ed71fc271e3df	160	ProSiteProfiles	PS50059	FKBP-type peptidyl-prolyl cis-trans isomerase domain profile.	16	103	17.608	T	14-03-2020	IPR001179	FKBP-type peptidyl-prolyl cis-trans isomerase domain	GO:0003755	
MGA_2842|LOCUS_28240	4ddf2ecaae8f4896795ed71fc271e3df	160	SUPERFAMILY	SSF54534		13	149	1.49E-35	T	14-03-2020
MGA_2842|LOCUS_28240	4ddf2ecaae8f4896795ed71fc271e3df	160	Gene3D	G3DSA:3.10.50.40		11	160	1.6E-38	T	14-03-2020
MGA_1229|LOCUS_12250	1a27ea6e7fe13c952214d51ecc77309a	341	Coils	Coil		111	131	-	T	14-03-2020
MGA_1229|LOCUS_12250	1a27ea6e7fe13c952214d51ecc77309a	341	Pfam	PF13271	Domain of unknown function (DUF4062)	7	85	2.7E-11	T	14-03-2020	IPR025139	Domain of unknown function DUF4062		
MGA_1229|LOCUS_12250	1a27ea6e7fe13c952214d51ecc77309a	341	Coils	Coil		167	194	-	T	14-03-2020
MGA_2640|LOCUS_26270	a8f5e5df9e3c7d13f4b4929884840432	386	Gene3D	G3DSA:3.30.1490.330		258	342	1.0E-18	T	14-03-2020
MGA_2640|LOCUS_26270	a8f5e5df9e3c7d13f4b4929884840432	386	SUPERFAMILY	SSF56059		2	383	3.88E-75	T	14-03-2020
MGA_2640|LOCUS_26270	a8f5e5df9e3c7d13f4b4929884840432	386	Pfam	PF03738	Glutathionylspermidine synthase preATP-grasp	12	384	8.4E-126	T	14-03-2020	IPR005494	Glutathionylspermidine synthase, pre-ATP-grasp-like domain		
MGA_2640|LOCUS_26270	a8f5e5df9e3c7d13f4b4929884840432	386	SUPERFAMILY	SSF52440		173	274	1.12E-30	T	14-03-2020	IPR016185	Pre-ATP-grasp domain superfamily		
MGA_2895|LOCUS_28750	5b5e1dffaddc49f8c5ff2180d72c4a1e	217	PIRSF	PIRSF006324		1	216	2.7E-47	T	14-03-2020	IPR001123	Amino acid exporter protein, LeuE-type	GO:0006865|GO:0016020	
MGA_2895|LOCUS_28750	5b5e1dffaddc49f8c5ff2180d72c4a1e	217	Pfam	PF01810	LysE type translocator	17	215	1.3E-40	T	14-03-2020	IPR001123	Amino acid exporter protein, LeuE-type	GO:0006865|GO:0016020	
MGA_2024|LOCUS_20170	64ef1d33f14cd6312d6f3056f1ce588d	700	Pfam	PF02554	Carbon starvation protein CstA	38	414	2.0E-171	T	14-03-2020	IPR003706	CstA, N-terminal domain	GO:0009267|GO:0016020	
MGA_2024|LOCUS_20170	64ef1d33f14cd6312d6f3056f1ce588d	700	Pfam	PF13722	5TM C-terminal transporter carbon starvation CstA	469	597	2.2E-33	T	14-03-2020	IPR025299	CstA, C-terminal domain		
MGA_930|LOCUS_09270	ec1e51cfc93c244c44cf7db3cde1d34a	107	Pfam	PF12769	4TM region of pyridine nucleotide transhydrogenase, mitoch	5	99	6.4E-35	T	14-03-2020	IPR024605	NAD(P) transhydrogenase, alpha subunit, C-terminal		Reactome: R-HSA-71403
MGA_1683|LOCUS_16780	d2ca6be86fb88be85693e548ecfefbe3	748	CDD	cd01347	ligand_gated_channel	109	748	1.66129E-82	T	14-03-2020
MGA_1683|LOCUS_16780	d2ca6be86fb88be85693e548ecfefbe3	748	Gene3D	G3DSA:2.40.170.20		200	748	2.1E-102	T	14-03-2020	IPR036942	TonB-dependent receptor-like, beta-barrel domain superfamily		
MGA_1683|LOCUS_16780	d2ca6be86fb88be85693e548ecfefbe3	748	Gene3D	G3DSA:2.170.130.10		74	197	2.8E-27	T	14-03-2020	IPR037066	TonB-dependent receptor, plug domain superfamily		
MGA_1683|LOCUS_16780	d2ca6be86fb88be85693e548ecfefbe3	748	TIGRFAM	TIGR01783	TonB-siderophor: TonB-dependent siderophore receptor	92	748	1.2E-92	T	14-03-2020	IPR010105	TonB-dependent siderophore receptor	GO:0009279|GO:0015344|GO:0015891|GO:0038023	
MGA_1683|LOCUS_16780	d2ca6be86fb88be85693e548ecfefbe3	748	Pfam	PF00593	TonB dependent receptor	258	747	9.2E-53	T	14-03-2020	IPR000531	TonB-dependent receptor-like, beta-barrel		
MGA_1683|LOCUS_16780	d2ca6be86fb88be85693e548ecfefbe3	748	Pfam	PF07715	TonB-dependent Receptor Plug Domain	89	186	5.0E-18	T	14-03-2020	IPR012910	TonB-dependent receptor, plug domain		
MGA_1683|LOCUS_16780	d2ca6be86fb88be85693e548ecfefbe3	748	SUPERFAMILY	SSF56935		84	748	7.33E-121	T	14-03-2020
MGA_841|LOCUS_08390	d80eb6bcc353ff35a2d7ee6346128b80	104	Pfam	PF02686	Glu-tRNAGln amidotransferase C subunit	28	99	1.3E-17	T	14-03-2020	IPR003837	Glu-tRNAGln amidotransferase C subunit	GO:0006450	
MGA_841|LOCUS_08390	d80eb6bcc353ff35a2d7ee6346128b80	104	SUPERFAMILY	SSF141000		12	102	1.44E-27	T	14-03-2020	IPR036113	Glu-tRNAGln amidotransferase superfamily, subunit C	GO:0006450	
MGA_841|LOCUS_08390	d80eb6bcc353ff35a2d7ee6346128b80	104	Gene3D	G3DSA:1.10.20.60		9	102	6.0E-21	T	14-03-2020	IPR036113	Glu-tRNAGln amidotransferase superfamily, subunit C	GO:0006450	
MGA_841|LOCUS_08390	d80eb6bcc353ff35a2d7ee6346128b80	104	Hamap	MF_00122	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit C [gatC].	11	104	22.422	T	14-03-2020	IPR003837	Glu-tRNAGln amidotransferase C subunit	GO:0006450	
MGA_841|LOCUS_08390	d80eb6bcc353ff35a2d7ee6346128b80	104	TIGRFAM	TIGR00135	gatC: aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase, C subunit	13	104	6.6E-28	T	14-03-2020	IPR003837	Glu-tRNAGln amidotransferase C subunit	GO:0006450	
MGA_3009|LOCUS_29860	4a2389d3d724a0bfe9a632be20e98c6f	243	Gene3D	G3DSA:1.10.3290.10		1	240	2.4E-75	T	14-03-2020	IPR036597	Fido-like domain superfamily		
MGA_3009|LOCUS_29860	4a2389d3d724a0bfe9a632be20e98c6f	243	Pfam	PF02661	Fic/DOC family	91	187	3.6E-26	T	14-03-2020	IPR003812	Fido domain		
MGA_3009|LOCUS_29860	4a2389d3d724a0bfe9a632be20e98c6f	243	SUPERFAMILY	SSF140931		67	235	1.12E-45	T	14-03-2020	IPR036597	Fido-like domain superfamily		
MGA_3009|LOCUS_29860	4a2389d3d724a0bfe9a632be20e98c6f	243	ProSiteProfiles	PS51459	Fido domain profile.	91	228	24.912	T	14-03-2020	IPR003812	Fido domain		
MGA_1800|LOCUS_17950	e6b09520e0717e05f3b7a07e2ca21af6	181	CDD	cd00340	GSH_Peroxidase	4	175	1.79034E-83	T	14-03-2020	IPR000889	Glutathione peroxidase	GO:0004602|GO:0006979|GO:0055114	Reactome: R-HSA-3299685
MGA_1800|LOCUS_17950	e6b09520e0717e05f3b7a07e2ca21af6	181	PIRSF	PIRSF000303		1	181	7.8E-61	T	14-03-2020	IPR000889	Glutathione peroxidase	GO:0004602|GO:0006979|GO:0055114	Reactome: R-HSA-3299685
MGA_1800|LOCUS_17950	e6b09520e0717e05f3b7a07e2ca21af6	181	SUPERFAMILY	SSF52833		4	180	4.43E-54	T	14-03-2020	IPR036249	Thioredoxin-like superfamily		
MGA_1800|LOCUS_17950	e6b09520e0717e05f3b7a07e2ca21af6	181	ProSitePatterns	PS00460	Glutathione peroxidases active site.	25	40	-	T	14-03-2020	IPR029759	Glutathione peroxidase active site		Reactome: R-HSA-3299685
MGA_1800|LOCUS_17950	e6b09520e0717e05f3b7a07e2ca21af6	181	ProSiteProfiles	PS51355	Glutathione peroxidase profile.	1	181	67.913	T	14-03-2020	IPR000889	Glutathione peroxidase	GO:0004602|GO:0006979|GO:0055114	Reactome: R-HSA-3299685
MGA_1800|LOCUS_17950	e6b09520e0717e05f3b7a07e2ca21af6	181	Pfam	PF00255	Glutathione peroxidase	5	111	1.3E-39	T	14-03-2020	IPR000889	Glutathione peroxidase	GO:0004602|GO:0006979|GO:0055114	Reactome: R-HSA-3299685
MGA_1800|LOCUS_17950	e6b09520e0717e05f3b7a07e2ca21af6	181	Gene3D	G3DSA:3.40.30.10		1	181	2.3E-61	T	14-03-2020	IPR036249	Thioredoxin-like superfamily		
MGA_1800|LOCUS_17950	e6b09520e0717e05f3b7a07e2ca21af6	181	PRINTS	PR01011	Glutathione peroxidase family signature	23	40	3.0E-18	T	14-03-2020	IPR000889	Glutathione peroxidase	GO:0004602|GO:0006979|GO:0055114	Reactome: R-HSA-3299685
MGA_1800|LOCUS_17950	e6b09520e0717e05f3b7a07e2ca21af6	181	PRINTS	PR01011	Glutathione peroxidase family signature	141	150	3.0E-18	T	14-03-2020	IPR000889	Glutathione peroxidase	GO:0004602|GO:0006979|GO:0055114	Reactome: R-HSA-3299685
MGA_1800|LOCUS_17950	e6b09520e0717e05f3b7a07e2ca21af6	181	PRINTS	PR01011	Glutathione peroxidase family signature	58	74	3.0E-18	T	14-03-2020	IPR000889	Glutathione peroxidase	GO:0004602|GO:0006979|GO:0055114	Reactome: R-HSA-3299685
MGA_585|LOCUS_05840	f14e0c02cbee0bc0b49302bc30fc29a2	313	Pfam	PF01218	Coproporphyrinogen III oxidase	11	309	8.1E-121	T	14-03-2020	IPR001260	Coproporphyrinogen III oxidase, aerobic	GO:0004109|GO:0006779|GO:0055114	Reactome: R-HSA-189451
MGA_585|LOCUS_05840	f14e0c02cbee0bc0b49302bc30fc29a2	313	PIRSF	PIRSF000166		1	310	6.0E-120	T	14-03-2020	IPR001260	Coproporphyrinogen III oxidase, aerobic	GO:0004109|GO:0006779|GO:0055114	Reactome: R-HSA-189451
MGA_585|LOCUS_05840	f14e0c02cbee0bc0b49302bc30fc29a2	313	Gene3D	G3DSA:3.40.1500.10		1	313	8.3E-137	T	14-03-2020	IPR036406	Oxygen-dependent coproporphyrinogen III oxidase superfamily	GO:0004109|GO:0006779|GO:0055114	Reactome: R-HSA-189451
