MGA_1688|LOCUS_16850	b050d7220b37ed7a58c326a9758ab3bc	1058	Gene3D	G3DSA:3.30.70.1430		38	822	0.0	T	14-03-2020
MGA_905|LOCUS_09030	587864b6b73b166de42979521bf69cc1	262	Pfam	PF13720	Udp N-acetylglucosamine O-acyltransferase; Domain 2	179	261	5.7E-25	T	14-03-2020	IPR029098	UDP N-acetylglucosamine O-acyltransferase, C-terminal		
MGA_905|LOCUS_09030	587864b6b73b166de42979521bf69cc1	262	SUPERFAMILY	SSF51161		2	262	7.76E-80	T	14-03-2020	IPR011004	Trimeric LpxA-like superfamily		
MGA_905|LOCUS_09030	587864b6b73b166de42979521bf69cc1	262	Pfam	PF00132	Bacterial transferase hexapeptide (six repeats)	16	51	5.9E-10	T	14-03-2020	IPR001451	Hexapeptide repeat		
MGA_905|LOCUS_09030	587864b6b73b166de42979521bf69cc1	262	Pfam	PF00132	Bacterial transferase hexapeptide (six repeats)	108	142	1.4E-6	T	14-03-2020	IPR001451	Hexapeptide repeat		
MGA_905|LOCUS_09030	587864b6b73b166de42979521bf69cc1	262	Hamap	MF_00387	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase [lpxA].	4	262	43.251	T	14-03-2020	IPR010137	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase	GO:0008610|GO:0008780	
MGA_905|LOCUS_09030	587864b6b73b166de42979521bf69cc1	262	ProSitePatterns	PS00101	Hexapeptide-repeat containing-transferases signature.	19	47	-	T	14-03-2020	IPR018357	Hexapeptide transferase, conserved site	GO:0016740	Reactome: R-HSA-446205
MGA_905|LOCUS_09030	587864b6b73b166de42979521bf69cc1	262	PIRSF	PIRSF000456		3	262	6.2E-105	T	14-03-2020	IPR010137	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase	GO:0008610|GO:0008780	
MGA_905|LOCUS_09030	587864b6b73b166de42979521bf69cc1	262	Gene3D	G3DSA:1.20.1180.10		196	262	2.6E-24	T	14-03-2020	IPR037157	UDP-N-acetylglucosamine O-acyltransferase, C-terminal domain superfamily		
MGA_905|LOCUS_09030	587864b6b73b166de42979521bf69cc1	262	CDD	cd03351	LbH_UDP-GlcNAc_AT	7	260	4.36605E-150	T	14-03-2020	IPR010137	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase	GO:0008610|GO:0008780	
MGA_905|LOCUS_09030	587864b6b73b166de42979521bf69cc1	262	ProSitePatterns	PS00101	Hexapeptide-repeat containing-transferases signature.	152	180	-	T	14-03-2020	IPR018357	Hexapeptide transferase, conserved site	GO:0016740	Reactome: R-HSA-446205
MGA_1208|LOCUS_12060	cb12572d492352e0bae0df36f3c24c6e	314	SUPERFAMILY	SSF161098		113	297	3.4E-30	T	14-03-2020	IPR035906	MetI-like superfamily		
MGA_1208|LOCUS_12060	cb12572d492352e0bae0df36f3c24c6e	314	CDD	cd06261	TM_PBP2	119	295	3.91536E-11	T	14-03-2020	IPR000515	ABC transporter type 1, transmembrane domain MetI-like	GO:0016020|GO:0055085	
MGA_1208|LOCUS_12060	cb12572d492352e0bae0df36f3c24c6e	314	ProSiteProfiles	PS50928	ABC transporter integral membrane type-1 domain profile.	119	299	17.986	T	14-03-2020	IPR000515	ABC transporter type 1, transmembrane domain MetI-like	GO:0016020|GO:0055085	
MGA_1208|LOCUS_12060	cb12572d492352e0bae0df36f3c24c6e	314	Pfam	PF00528	Binding-protein-dependent transport system inner membrane component	137	304	3.0E-22	T	14-03-2020	IPR000515	ABC transporter type 1, transmembrane domain MetI-like	GO:0016020|GO:0055085	
MGA_1208|LOCUS_12060	cb12572d492352e0bae0df36f3c24c6e	314	Gene3D	G3DSA:1.10.3720.10		110	308	2.7E-25	T	14-03-2020	IPR035906	MetI-like superfamily		
MGA_2774|LOCUS_27630	5a5cd74a464850843f1c68ee65118706	344	ProSitePatterns	PS00482	Dihydroorotase signature 1.	11	19	-	T	14-03-2020	IPR002195	Dihydroorotase, conserved site	GO:0016812	
MGA_2774|LOCUS_27630	5a5cd74a464850843f1c68ee65118706	344	ProSitePatterns	PS00483	Dihydroorotase signature 2.	245	256	-	T	14-03-2020	IPR002195	Dihydroorotase, conserved site	GO:0016812	
MGA_2774|LOCUS_27630	5a5cd74a464850843f1c68ee65118706	344	CDD	cd01294	DHOase	4	341	9.09535E-177	T	14-03-2020	IPR004721	Dihydroorotase homodimeric type	GO:0004151|GO:0019856	
MGA_2774|LOCUS_27630	5a5cd74a464850843f1c68ee65118706	344	PIRSF	PIRSF001237		1	344	7.5E-142	T	14-03-2020	IPR004721	Dihydroorotase homodimeric type	GO:0004151|GO:0019856	
MGA_2774|LOCUS_27630	5a5cd74a464850843f1c68ee65118706	344	Pfam	PF01979	Amidohydrolase family	11	310	5.3E-18	T	14-03-2020	IPR006680	Amidohydrolase-related	GO:0016787	
MGA_2774|LOCUS_27630	5a5cd74a464850843f1c68ee65118706	344	Gene3D	G3DSA:3.20.20.140		2	343	6.3E-107	T	14-03-2020
MGA_2774|LOCUS_27630	5a5cd74a464850843f1c68ee65118706	344	TIGRFAM	TIGR00856	pyrC_dimer: dihydroorotase, homodimeric type	4	342	2.2E-136	T	14-03-2020	IPR004721	Dihydroorotase homodimeric type	GO:0004151|GO:0019856	
MGA_2774|LOCUS_27630	5a5cd74a464850843f1c68ee65118706	344	SUPERFAMILY	SSF51556		1	342	1.74E-141	T	14-03-2020	IPR032466	Metal-dependent hydrolase		
MGA_2774|LOCUS_27630	5a5cd74a464850843f1c68ee65118706	344	Hamap	MF_00219	Dihydroorotase [pyrC].	2	344	45.071	T	14-03-2020	IPR004721	Dihydroorotase homodimeric type	GO:0004151|GO:0019856	
MGA_1511|LOCUS_15090	5977d99bc7c0361f62db72570eefd8b7	297	Gene3D	G3DSA:1.10.3720.10		27	288	1.9E-62	T	14-03-2020	IPR035906	MetI-like superfamily		
MGA_1511|LOCUS_15090	5977d99bc7c0361f62db72570eefd8b7	297	TIGRFAM	TIGR00969	3a0106s02: sulfate ABC transporter, permease protein	22	283	2.3E-98	T	14-03-2020	IPR005667	Sulphate ABC transporter permease protein 2	GO:0008272|GO:0015419|GO:0016020	
MGA_1511|LOCUS_15090	5977d99bc7c0361f62db72570eefd8b7	297	ProSiteProfiles	PS50928	ABC transporter integral membrane type-1 domain profile.	74	277	23.408	T	14-03-2020	IPR000515	ABC transporter type 1, transmembrane domain MetI-like	GO:0016020|GO:0055085	
MGA_1511|LOCUS_15090	5977d99bc7c0361f62db72570eefd8b7	297	SUPERFAMILY	SSF161098		24	279	1.09E-54	T	14-03-2020	IPR035906	MetI-like superfamily		
MGA_1511|LOCUS_15090	5977d99bc7c0361f62db72570eefd8b7	297	CDD	cd06261	TM_PBP2	77	271	3.52631E-25	T	14-03-2020	IPR000515	ABC transporter type 1, transmembrane domain MetI-like	GO:0016020|GO:0055085	
MGA_1511|LOCUS_15090	5977d99bc7c0361f62db72570eefd8b7	297	Pfam	PF00528	Binding-protein-dependent transport system inner membrane component	89	283	1.3E-18	T	14-03-2020	IPR000515	ABC transporter type 1, transmembrane domain MetI-like	GO:0016020|GO:0055085	
MGA_1511|LOCUS_15090	5977d99bc7c0361f62db72570eefd8b7	297	TIGRFAM	TIGR02140	permease_CysW: sulfate ABC transporter, permease protein CysW	26	285	1.6E-126	T	14-03-2020	IPR011866	Sulphate ABC transporter, permease protein CysW	GO:0005886	
MGA_1749|LOCUS_17460	14c7a9bff164cde133789935b6fb1d8b	182	Pfam	PF06835	Lipopolysaccharide-assembly, LptC-related	8	179	3.4E-28	T	14-03-2020	IPR010664	Lipopolysaccharide assembly, LptC-related		
MGA_1749|LOCUS_17460	14c7a9bff164cde133789935b6fb1d8b	182	TIGRFAM	TIGR04409	LptC_YrbK: LPS export ABC transporter periplasmic protein LptC	6	178	9.3E-30	T	14-03-2020	IPR026265	Lipopolysaccharide export system protein LptC	GO:0005887|GO:0015221|GO:0015920	
MGA_1749|LOCUS_17460	14c7a9bff164cde133789935b6fb1d8b	182	Gene3D	G3DSA:2.60.450.10		57	182	1.5E-6	T	14-03-2020
MGA_1749|LOCUS_17460	14c7a9bff164cde133789935b6fb1d8b	182	Coils	Coil		62	82	-	T	14-03-2020
MGA_258|LOCUS_02570	80d31edd659eb0810f3ff6af1bdf53d1	91	TIGRFAM	TIGR01050	rpsS_bact: ribosomal protein uS19	1	91	3.1E-43	T	14-03-2020	IPR005732	Ribosomal protein S19, bacterial-type	GO:0003735|GO:0006412|GO:0015935	
MGA_258|LOCUS_02570	80d31edd659eb0810f3ff6af1bdf53d1	91	PIRSF	PIRSF002144		1	91	3.9E-31	T	14-03-2020	IPR002222	Ribosomal protein S19/S15	GO:0003735|GO:0005840|GO:0006412	Reactome: R-HSA-156827|Reactome: R-HSA-156902|Reactome: R-HSA-1799339|Reactome: R-HSA-192823|Reactome: R-HSA-2408557|Reactome: R-HSA-6791226|Reactome: R-HSA-72649|Reactome: R-HSA-72689|Reactome: R-HSA-72695|Reactome: R-HSA-72702|Reactome: R-HSA-72706|Reactome: R-HSA-72764|Reactome: R-HSA-9010553|Reactome: R-HSA-975956|Reactome: R-HSA-975957
MGA_258|LOCUS_02570	80d31edd659eb0810f3ff6af1bdf53d1	91	SUPERFAMILY	SSF54570		3	84	5.75E-34	T	14-03-2020	IPR023575	Ribosomal protein S19, superfamily	GO:0003735|GO:0005840|GO:0006412	Reactome: R-HSA-156827|Reactome: R-HSA-156902|Reactome: R-HSA-1799339|Reactome: R-HSA-192823|Reactome: R-HSA-2408557|Reactome: R-HSA-6791226|Reactome: R-HSA-72649|Reactome: R-HSA-72689|Reactome: R-HSA-72695|Reactome: R-HSA-72702|Reactome: R-HSA-72706|Reactome: R-HSA-72764|Reactome: R-HSA-9010553|Reactome: R-HSA-975956|Reactome: R-HSA-975957
MGA_258|LOCUS_02570	80d31edd659eb0810f3ff6af1bdf53d1	91	Hamap	MF_00531	30S ribosomal protein S19 [rpsS].	1	89	24.706	T	14-03-2020	IPR002222	Ribosomal protein S19/S15	GO:0003735|GO:0005840|GO:0006412	Reactome: R-HSA-156827|Reactome: R-HSA-156902|Reactome: R-HSA-1799339|Reactome: R-HSA-192823|Reactome: R-HSA-2408557|Reactome: R-HSA-6791226|Reactome: R-HSA-72649|Reactome: R-HSA-72689|Reactome: R-HSA-72695|Reactome: R-HSA-72702|Reactome: R-HSA-72706|Reactome: R-HSA-72764|Reactome: R-HSA-9010553|Reactome: R-HSA-975956|Reactome: R-HSA-975957
MGA_258|LOCUS_02570	80d31edd659eb0810f3ff6af1bdf53d1	91	Gene3D	G3DSA:3.30.860.10		1	91	4.4E-39	T	14-03-2020	IPR023575	Ribosomal protein S19, superfamily	GO:0003735|GO:0005840|GO:0006412	Reactome: R-HSA-156827|Reactome: R-HSA-156902|Reactome: R-HSA-1799339|Reactome: R-HSA-192823|Reactome: R-HSA-2408557|Reactome: R-HSA-6791226|Reactome: R-HSA-72649|Reactome: R-HSA-72689|Reactome: R-HSA-72695|Reactome: R-HSA-72702|Reactome: R-HSA-72706|Reactome: R-HSA-72764|Reactome: R-HSA-9010553|Reactome: R-HSA-975956|Reactome: R-HSA-975957
MGA_258|LOCUS_02570	80d31edd659eb0810f3ff6af1bdf53d1	91	PRINTS	PR00975	Ribosomal protein S19 family signature	33	52	2.5E-22	T	14-03-2020	IPR002222	Ribosomal protein S19/S15	GO:0003735|GO:0005840|GO:0006412	Reactome: R-HSA-156827|Reactome: R-HSA-156902|Reactome: R-HSA-1799339|Reactome: R-HSA-192823|Reactome: R-HSA-2408557|Reactome: R-HSA-6791226|Reactome: R-HSA-72649|Reactome: R-HSA-72689|Reactome: R-HSA-72695|Reactome: R-HSA-72702|Reactome: R-HSA-72706|Reactome: R-HSA-72764|Reactome: R-HSA-9010553|Reactome: R-HSA-975956|Reactome: R-HSA-975957
MGA_258|LOCUS_02570	80d31edd659eb0810f3ff6af1bdf53d1	91	PRINTS	PR00975	Ribosomal protein S19 family signature	65	80	2.5E-22	T	14-03-2020	IPR002222	Ribosomal protein S19/S15	GO:0003735|GO:0005840|GO:0006412	Reactome: R-HSA-156827|Reactome: R-HSA-156902|Reactome: R-HSA-1799339|Reactome: R-HSA-192823|Reactome: R-HSA-2408557|Reactome: R-HSA-6791226|Reactome: R-HSA-72649|Reactome: R-HSA-72689|Reactome: R-HSA-72695|Reactome: R-HSA-72702|Reactome: R-HSA-72706|Reactome: R-HSA-72764|Reactome: R-HSA-9010553|Reactome: R-HSA-975956|Reactome: R-HSA-975957
MGA_258|LOCUS_02570	80d31edd659eb0810f3ff6af1bdf53d1	91	PRINTS	PR00975	Ribosomal protein S19 family signature	53	65	2.5E-22	T	14-03-2020	IPR002222	Ribosomal protein S19/S15	GO:0003735|GO:0005840|GO:0006412	Reactome: R-HSA-156827|Reactome: R-HSA-156902|Reactome: R-HSA-1799339|Reactome: R-HSA-192823|Reactome: R-HSA-2408557|Reactome: R-HSA-6791226|Reactome: R-HSA-72649|Reactome: R-HSA-72689|Reactome: R-HSA-72695|Reactome: R-HSA-72702|Reactome: R-HSA-72706|Reactome: R-HSA-72764|Reactome: R-HSA-9010553|Reactome: R-HSA-975956|Reactome: R-HSA-975957
MGA_258|LOCUS_02570	80d31edd659eb0810f3ff6af1bdf53d1	91	Pfam	PF00203	Ribosomal protein S19	3	83	4.7E-35	T	14-03-2020	IPR002222	Ribosomal protein S19/S15	GO:0003735|GO:0005840|GO:0006412	Reactome: R-HSA-156827|Reactome: R-HSA-156902|Reactome: R-HSA-1799339|Reactome: R-HSA-192823|Reactome: R-HSA-2408557|Reactome: R-HSA-6791226|Reactome: R-HSA-72649|Reactome: R-HSA-72689|Reactome: R-HSA-72695|Reactome: R-HSA-72702|Reactome: R-HSA-72706|Reactome: R-HSA-72764|Reactome: R-HSA-9010553|Reactome: R-HSA-975956|Reactome: R-HSA-975957
MGA_258|LOCUS_02570	80d31edd659eb0810f3ff6af1bdf53d1	91	ProSitePatterns	PS00323	Ribosomal protein S19 signature.	53	77	-	T	14-03-2020	IPR020934	Ribosomal protein S19 conserved site	GO:0003723	Reactome: R-HSA-156827|Reactome: R-HSA-156902|Reactome: R-HSA-1799339|Reactome: R-HSA-192823|Reactome: R-HSA-2408557|Reactome: R-HSA-6791226|Reactome: R-HSA-72649|Reactome: R-HSA-72689|Reactome: R-HSA-72695|Reactome: R-HSA-72702|Reactome: R-HSA-72706|Reactome: R-HSA-72764|Reactome: R-HSA-9010553|Reactome: R-HSA-975956|Reactome: R-HSA-975957
MGA_2177|LOCUS_21700	172ebbf912c83d3fa7c38b29b18eaf1f	49	Pfam	PF08085	Entericidin EcnA/B family	20	39	3.2E-8	T	14-03-2020	IPR012556	Entericidin A/B	GO:0009636|GO:0016020	
MGA_2177|LOCUS_21700	172ebbf912c83d3fa7c38b29b18eaf1f	49	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	18	6.0	T	14-03-2020
MGA_168|LOCUS_01680	9fdeec6388328c11f29155501a8e8b0b	260	CDD	cd02042	ParAB_family	4	200	7.25941E-48	T	14-03-2020
MGA_168|LOCUS_01680	9fdeec6388328c11f29155501a8e8b0b	260	PIRSF	PIRSF009320		86	260	2.2E-9	T	14-03-2020
MGA_168|LOCUS_01680	9fdeec6388328c11f29155501a8e8b0b	260	PIRSF	PIRSF009320		2	103	9.5E-16	T	14-03-2020
MGA_168|LOCUS_01680	9fdeec6388328c11f29155501a8e8b0b	260	CDD	cd02035	ArsA	11	127	1.41808E-6	T	14-03-2020
MGA_168|LOCUS_01680	9fdeec6388328c11f29155501a8e8b0b	260	Pfam	PF13614	AAA domain	3	177	3.2E-60	T	14-03-2020	IPR025669	AAA domain		
MGA_168|LOCUS_01680	9fdeec6388328c11f29155501a8e8b0b	260	SUPERFAMILY	SSF52540		1	252	5.5E-65	T	14-03-2020	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
MGA_168|LOCUS_01680	9fdeec6388328c11f29155501a8e8b0b	260	Gene3D	G3DSA:3.40.50.300		1	259	1.3E-80	T	14-03-2020
MGA_465|LOCUS_04640	281438242b45d35b0efb35a801652e90	306	ProSitePatterns	PS00622	LuxR-type HTH domain signature.	256	283	-	T	14-03-2020	IPR000792	Transcription regulator LuxR, C-terminal	GO:0006355	
MGA_465|LOCUS_04640	281438242b45d35b0efb35a801652e90	306	Gene3D	G3DSA:1.10.10.10		235	300	7.7E-22	T	14-03-2020	IPR036388	Winged helix-like DNA-binding domain superfamily		
MGA_465|LOCUS_04640	281438242b45d35b0efb35a801652e90	306	SMART	SM00448		3	116	3.7E-37	T	14-03-2020	IPR001789	Signal transduction response regulator, receiver domain	GO:0000160	
MGA_465|LOCUS_04640	281438242b45d35b0efb35a801652e90	306	PRINTS	PR00038	LuxR bacterial regulatory protein HTH signature	256	272	4.0E-12	T	14-03-2020	IPR000792	Transcription regulator LuxR, C-terminal	GO:0006355	
MGA_465|LOCUS_04640	281438242b45d35b0efb35a801652e90	306	PRINTS	PR00038	LuxR bacterial regulatory protein HTH signature	272	284	4.0E-12	T	14-03-2020	IPR000792	Transcription regulator LuxR, C-terminal	GO:0006355	
MGA_465|LOCUS_04640	281438242b45d35b0efb35a801652e90	306	PRINTS	PR00038	LuxR bacterial regulatory protein HTH signature	242	256	4.0E-12	T	14-03-2020	IPR000792	Transcription regulator LuxR, C-terminal	GO:0006355	
MGA_465|LOCUS_04640	281438242b45d35b0efb35a801652e90	306	SUPERFAMILY	SSF46894		230	297	2.45E-18	T	14-03-2020	IPR016032	Signal transduction response regulator, C-terminal effector	GO:0003677|GO:0006355	
MGA_465|LOCUS_04640	281438242b45d35b0efb35a801652e90	306	Gene3D	G3DSA:3.40.50.12740		1	195	1.4E-44	T	14-03-2020
MGA_465|LOCUS_04640	281438242b45d35b0efb35a801652e90	306	ProSiteProfiles	PS50110	Response regulatory domain profile.	4	120	40.865	T	14-03-2020	IPR001789	Signal transduction response regulator, receiver domain	GO:0000160	
MGA_465|LOCUS_04640	281438242b45d35b0efb35a801652e90	306	SMART	SM00421		239	296	9.6E-18	T	14-03-2020	IPR000792	Transcription regulator LuxR, C-terminal	GO:0006355	
MGA_465|LOCUS_04640	281438242b45d35b0efb35a801652e90	306	CDD	cd00156	REC	6	120	6.60875E-37	T	14-03-2020	IPR001789	Signal transduction response regulator, receiver domain	GO:0000160	
MGA_465|LOCUS_04640	281438242b45d35b0efb35a801652e90	306	ProSiteProfiles	PS50043	LuxR-type HTH domain profile.	235	300	22.058	T	14-03-2020	IPR000792	Transcription regulator LuxR, C-terminal	GO:0006355	
MGA_465|LOCUS_04640	281438242b45d35b0efb35a801652e90	306	CDD	cd06170	LuxR_C_like	242	298	6.64348E-16	T	14-03-2020	IPR000792	Transcription regulator LuxR, C-terminal	GO:0006355	
MGA_465|LOCUS_04640	281438242b45d35b0efb35a801652e90	306	Pfam	PF00196	Bacterial regulatory proteins, luxR family	241	295	3.1E-18	T	14-03-2020	IPR000792	Transcription regulator LuxR, C-terminal	GO:0006355	
MGA_465|LOCUS_04640	281438242b45d35b0efb35a801652e90	306	Pfam	PF00072	Response regulator receiver domain	5	116	1.0E-27	T	14-03-2020	IPR001789	Signal transduction response regulator, receiver domain	GO:0000160	
MGA_465|LOCUS_04640	281438242b45d35b0efb35a801652e90	306	SUPERFAMILY	SSF52172		4	135	1.38E-38	T	14-03-2020	IPR011006	CheY-like superfamily		
MGA_961|LOCUS_09590	4f5744c74471ff6dc68917926bb404cb	334	ProSitePatterns	PS00584	pfkB family of carbohydrate kinases signature 2.	273	286	-	T	14-03-2020	IPR002173	Carbohydrate/puine kinase, PfkB, conserved site	GO:0016773	
MGA_961|LOCUS_09590	4f5744c74471ff6dc68917926bb404cb	334	Gene3D	G3DSA:3.30.1110.10		13	133	1.2E-77	T	14-03-2020
MGA_961|LOCUS_09590	4f5744c74471ff6dc68917926bb404cb	334	SUPERFAMILY	SSF53613		1	319	1.71E-75	T	14-03-2020	IPR029056	Ribokinase-like		
MGA_961|LOCUS_09590	4f5744c74471ff6dc68917926bb404cb	334	Pfam	PF00294	pfkB family carbohydrate kinase	47	317	1.5E-52	T	14-03-2020	IPR011611	Carbohydrate kinase PfkB		
MGA_961|LOCUS_09590	4f5744c74471ff6dc68917926bb404cb	334	ProSitePatterns	PS00583	pfkB family of carbohydrate kinases signature 1.	62	86	-	T	14-03-2020	IPR002173	Carbohydrate/puine kinase, PfkB, conserved site	GO:0016773	
MGA_961|LOCUS_09590	4f5744c74471ff6dc68917926bb404cb	334	PRINTS	PR00990	Ribokinase signature	206	221	2.7E-6	T	14-03-2020	IPR002139	Ribokinase/fructokinase	GO:0016301	Reactome: R-HSA-71336
MGA_961|LOCUS_09590	4f5744c74471ff6dc68917926bb404cb	334	PRINTS	PR00990	Ribokinase signature	57	76	2.7E-6	T	14-03-2020	IPR002139	Ribokinase/fructokinase	GO:0016301	Reactome: R-HSA-71336
MGA_961|LOCUS_09590	4f5744c74471ff6dc68917926bb404cb	334	PRINTS	PR00990	Ribokinase signature	244	255	2.7E-6	T	14-03-2020	IPR002139	Ribokinase/fructokinase	GO:0016301	Reactome: R-HSA-71336
MGA_961|LOCUS_09590	4f5744c74471ff6dc68917926bb404cb	334	CDD	cd01168	adenosine_kinase	5	317	3.54891E-110	T	14-03-2020
MGA_961|LOCUS_09590	4f5744c74471ff6dc68917926bb404cb	334	Gene3D	G3DSA:3.40.1190.20		7	314	1.2E-77	T	14-03-2020	IPR029056	Ribokinase-like		
MGA_2520|LOCUS_25120	5aca57dece2e9c498a4d70f606a7548e	435	ProSiteProfiles	PS50850	Major facilitator superfamily (MFS) profile.	18	428	32.518	T	14-03-2020	IPR020846	Major facilitator superfamily domain	GO:0022857	
MGA_2520|LOCUS_25120	5aca57dece2e9c498a4d70f606a7548e	435	SUPERFAMILY	SSF103473		12	430	1.83E-65	T	14-03-2020	IPR036259	MFS transporter superfamily		
MGA_2520|LOCUS_25120	5aca57dece2e9c498a4d70f606a7548e	435	Gene3D	G3DSA:1.20.1250.20		14	434	1.7E-63	T	14-03-2020
MGA_2520|LOCUS_25120	5aca57dece2e9c498a4d70f606a7548e	435	ProSitePatterns	PS00216	Sugar transport proteins signature 1.	300	315	-	T	14-03-2020	IPR005829	Sugar transporter, conserved site	GO:0016021|GO:0022857|GO:0055085	
MGA_2520|LOCUS_25120	5aca57dece2e9c498a4d70f606a7548e	435	TIGRFAM	TIGR00883	2A0106: MFS transporter, metabolite:H+ symporter (MHS) family protein	25	417	4.0E-136	T	14-03-2020	IPR004736	MFS transporter, metabolite:H symporter	GO:0016021|GO:0022857|GO:0055085	
MGA_2520|LOCUS_25120	5aca57dece2e9c498a4d70f606a7548e	435	CDD	cd17369	MFS_ShiA_like	17	422	8.47004E-166	T	14-03-2020
MGA_2520|LOCUS_25120	5aca57dece2e9c498a4d70f606a7548e	435	Pfam	PF00083	Sugar (and other) transporter	19	428	2.4E-26	T	14-03-2020	IPR005828	Major facilitator,  sugar transporter-like	GO:0016021|GO:0022857|GO:0055085	
MGA_1724|LOCUS_17210	5cd74bc6f5e872a87cf08472883f884a	341	Hamap	MF_02042	tRNA-dihydrouridine synthase B [dusB].	1	321	47.955	T	14-03-2020	IPR032887	tRNA-dihydrouridine synthase B	GO:0002943|GO:0017150	
MGA_1724|LOCUS_17210	5cd74bc6f5e872a87cf08472883f884a	341	ProSitePatterns	PS01136	Uncharacterized protein family UPF0034 signature.	94	112	-	T	14-03-2020	IPR018517	tRNA-dihydrouridine synthase, conserved site	GO:0008033|GO:0017150|GO:0050660|GO:0055114	
MGA_1724|LOCUS_17210	5cd74bc6f5e872a87cf08472883f884a	341	Gene3D	G3DSA:1.10.1200.80		251	325	3.4E-14	T	14-03-2020	IPR024036	tRNA-dihydrouridine synthase, putative, C-terminal	GO:0016491|GO:0055114	
MGA_1724|LOCUS_17210	5cd74bc6f5e872a87cf08472883f884a	341	CDD	cd02801	DUS_like_FMN	11	242	7.5319E-98	T	14-03-2020	IPR035587	DUS-like, FMN-binding domain		
MGA_1724|LOCUS_17210	5cd74bc6f5e872a87cf08472883f884a	341	Gene3D	G3DSA:3.20.20.70		6	249	2.1E-76	T	14-03-2020	IPR013785	Aldolase-type TIM barrel	GO:0003824	
MGA_1724|LOCUS_17210	5cd74bc6f5e872a87cf08472883f884a	341	TIGRFAM	TIGR00737	nifR3_yhdG: putative TIM-barrel protein, nifR3 family	3	319	1.2E-119	T	14-03-2020	IPR004652	tRNA-dihydrouridine synthase, TIM-barrel, NifR3	GO:0008033|GO:0016491|GO:0050660|GO:0055114	
MGA_1724|LOCUS_17210	5cd74bc6f5e872a87cf08472883f884a	341	Pfam	PF01207	Dihydrouridine synthase (Dus)	13	316	1.9E-100	T	14-03-2020	IPR001269	tRNA-dihydrouridine synthase	GO:0008033|GO:0017150|GO:0050660|GO:0055114	
MGA_1724|LOCUS_17210	5cd74bc6f5e872a87cf08472883f884a	341	SUPERFAMILY	SSF51395		10	319	2.2E-90	T	14-03-2020
MGA_1724|LOCUS_17210	5cd74bc6f5e872a87cf08472883f884a	341	PIRSF	PIRSF006621		1	325	3.6E-103	T	14-03-2020	IPR001269	tRNA-dihydrouridine synthase	GO:0008033|GO:0017150|GO:0050660|GO:0055114	
MGA_16|LOCUS_00160	690c794bc6c85770528147032180890c	88	Pfam	PF05166	YcgL domain	1	71	6.1E-18	T	14-03-2020	IPR027354	YcgL domain		
MGA_16|LOCUS_00160	690c794bc6c85770528147032180890c	88	Gene3D	G3DSA:3.10.510.20		1	70	3.1E-18	T	14-03-2020	IPR038068	YcgL-like superfamily		
MGA_16|LOCUS_00160	690c794bc6c85770528147032180890c	88	SUPERFAMILY	SSF160191		1	72	2.22E-17	T	14-03-2020	IPR038068	YcgL-like superfamily		
MGA_16|LOCUS_00160	690c794bc6c85770528147032180890c	88	ProSiteProfiles	PS51648	YcgL domain profile.	1	79	14.375	T	14-03-2020	IPR027354	YcgL domain		
MGA_853|LOCUS_08510	794a9f061c603a4f6929d37093d2e7e9	699	Pfam	PF02554	Carbon starvation protein CstA	38	414	6.2E-171	T	14-03-2020	IPR003706	CstA, N-terminal domain	GO:0009267|GO:0016020	
MGA_853|LOCUS_08510	794a9f061c603a4f6929d37093d2e7e9	699	Pfam	PF13722	5TM C-terminal transporter carbon starvation CstA	469	597	5.0E-33	T	14-03-2020	IPR025299	CstA, C-terminal domain		
MGA_1006|LOCUS_10040	eaa028ad79bc899728a4df66d956fd1b	268	SMART	SM00822	This enzymatic domain is part of bacterial polyketide synthases and catalyses the first step in the reductive modification of the beta-carbonyl centres in the growing polyketide chain. It uses NADPH to reduce the keto group to a hydroxy group.	10	193	0.0017	T	14-03-2020
MGA_1006|LOCUS_10040	eaa028ad79bc899728a4df66d956fd1b	268	Gene3D	G3DSA:3.40.50.720		1	268	2.7E-68	T	14-03-2020
MGA_1006|LOCUS_10040	eaa028ad79bc899728a4df66d956fd1b	268	PIRSF	PIRSF000126		1	268	1.0E-50	T	14-03-2020
MGA_1006|LOCUS_10040	eaa028ad79bc899728a4df66d956fd1b	268	Pfam	PF00106	short chain dehydrogenase	10	195	2.8E-52	T	14-03-2020	IPR002347	Short-chain dehydrogenase/reductase SDR		
MGA_1006|LOCUS_10040	eaa028ad79bc899728a4df66d956fd1b	268	PRINTS	PR00080	Short-chain dehydrogenase/reductase (SDR) superfamily signature	157	176	9.3E-9	T	14-03-2020	IPR002347	Short-chain dehydrogenase/reductase SDR		
